# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.23856640433284299,2.005805907585433,2.0562588931122763,87.34635422789408,0.4771328086656861,2.0,0.5279670375919536,0.0,14.454381331735375,0.0
 0.24473486423692656,2.0059392987643814,2.059237131902819,87.43551549957722,0.4894697284738533,2.000000000000009,0.48976640081597966,0.0,13.75546474645815,0.0
 0.25088478165656686,2.0060711826983706,2.062282297235101,87.5201104718367,0.5017695633131338,1.999999999999991,0.45535277311588607,0.0,13.110508447518974,0.0
 0.25701602897408155,2.0062015593874,2.065393632278096,87.6004942415868,0.5140320579481632,2.0,0.4242643163888158,0.0,12.514126365012164,0.0
 0.263128485510222,2.006330428831469,2.068570380200776,87.67698629508071,0.5262569710204441,2.0,0.3961054892285615,0.0,11.961591356272244,0.0
 0.26922203674611755,2.006457791030578,2.0718117841721124,87.749874864873,0.5384440734922353,2.000000000000018,0.37053618026008966,0.0,11.448740732505247,0.0
 0.2752965736436235,2.0065836459847275,2.0751170873610785,87.81942066288258,0.5505931472872472,2.0,0.3472628346003206,0.0,10.97189726179634,0.0
 0.2813519920497496,2.006707993693917,2.0784855329366465,87.88586009151179,0.5627039840994994,2.0,0.3260311645569799,0.0,10.527802741181617,0.0
 0.28738819217321987,2.0068308341581473,2.081916364067789,87.94940801571799,0.5747763843464401,2.000000000000018,0.3066201439814335,0.0,10.11356199499395,0.0
 0.29340507812309036,2.006952167377417,2.0854088239234785,88.0102601647888,0.586810156246181,2.0,0.28883702541504225,0.0,9.726595350628504,0.0
 0.299402557500935,2.007071993351727,2.088962155672687,88.06859521982084,0.5988051150018703,2.0,0.2725131992314969,0.0,9.364598312496378,0.0
 0.30538054103941936,2.007190312081077,2.092575602484388,88.12457663437745,0.6107610820788391,2.0,0.257500727603092,0.0,9.025507038324262,0.0
 0.3113389422811458,2.007307123565467,2.096248407527552,88.17835422672182,0.6226778845622919,2.0,0.2436694397309726,0.0,8.707468833653722,0.0
 0.3172776772925819,2.0074224278048973,2.0999798139711534,88.23006557674523,0.6345553545851641,2.0,0.2309044839985944,0.0,8.408816755425097,0.0
 0.3231966644085982,2.007536224799368,2.1037690649841636,88.27983725478153,0.6463933288171967,2.0,0.21910425977694364,0.0,8.128047731332078,0.0
 0.3290958240038322,2.0076485145488783,2.1076154037355552,88.32778590554635,0.6581916480076647,2.0,0.20817866079393244,0.0,7.863803606643464,0.0
 0.334975078287569,2.0077592970534286,2.1115180733943006,88.37401920658718,0.6699501565751382,1.9999999999999811,0.19804758453310314,0.0,7.614854737941117,0.0
 0.3408343511193232,2.0078685723130203,2.1154763171293722,88.41863671807094,0.6816687022386466,2.0,0.1886396509546471,0.0,7.380085703521929,0.0
 0.3466735678426712,2.007976340327651,2.1194893781097432,88.46173063793069,0.6933471356853427,2.0,0.17989111688540668,0.0,7.158482798931208,0.0
 0.35249265513520517,2.008082601097322,2.1235564995043847,88.50338647421978,0.7049853102704106,2.0,0.17174493194530038,0.0,6.949123187254621,0.0
 0.3582915408727794,2.008187354622033,2.1276769244822704,88.543683645559,0.7165830817455591,2.0,0.16414993142652518,0.0,6.751165296779736,0.0
 0.3640701540064176,2.0082906009017845,2.1318498962123718,88.58269601801032,0.7281403080128355,2.0,0.157060139658786,0.0,6.563840437254907,0.0
 0.36982842445050107,2.008392339936576,2.136074657863662,88.62049238639985,0.7396568489010024,2.0,0.15043416128549342,0.0,6.386445381335858,0.0
 0.37556628298098593,2.0084925717264075,2.1403504526051127,88.65713690651062,0.7511325659619722,2.0000000000000195,0.14423465857429402,0.0,6.218335837487657,0.0
 0.3812836611425906,2.008591296271279,2.144676523605697,88.6926894840294,0.7625673222851815,2.0,0.13842789226181126,0.0,6.058920656595194,0.0
 0.38698049116398503,2.008688513571191,2.149052114034387,88.72720612512313,0.7739609823279704,2.0,0.13298332172432742,0.0,5.907656708604726,0.0
 0.3926567058801622,2.008784223626143,2.1534764670601554,88.76073925307064,0.7853134117603248,2.0,0.12787325666936464,0.0,5.764044306157605,0.0
 0.3983122386612417,2.008878426436135,2.1579488258519746,88.79333799459572,0.7966244773224838,2.0,0.12307255104409642,0.0,5.62762317090396,0.0
