# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.33063772979885386,2.10932130836654,2.0,0.0,0.6612754595977076,2.0,0,0.0,0.0,0.0
 0.33643878657323173,2.1131910571108685,2.0,0.0,0.6728775731464633,2.0,0,0.0,0.0,0.0
 0.34221941434092473,2.1171141275518455,2.0,0.0,0.6844388286818494,2.0,0,0.0,0.0,0.0
 0.3479795978089941,2.1210898004913092,2.0,0.0,0.6959591956179881,2.0,0,0.0,0.0,0.0
 0.35371931913750326,2.125117356731099,2.0,0.0,0.7074386382750064,2.0,0,0.0,0.0,0.0
 0.3594385581334483,2.1291960770730523,2.0,0.0,0.7188771162668965,2.0,0,0.0,0.0,0.0
 0.3651372924243819,2.1333252423190086,2.0,0.0,0.7302745848487638,2.0000000000000195,0,0.0,0.0,0.0
 0.37081549761411786,2.137504133270806,2.0,0.0,0.7416309952282357,2.0,0,0.0,0.0,0.0
 0.3764731474226063,2.1417320307302834,2.0,0.0,0.7529462948452126,2.0,0,0.0,0.0,0.0
 0.3821102138117738,2.1460082154992794,2.0,0.0,0.7642204276235476,2.0,0,0.0,0.0,0.0
 0.38772666709891396,2.150331968379632,2.0,0.0,0.7754533341978279,2.0,0,0.0,0.0,0.0
 0.3933224760589974,2.1547025701731806,2.0,0.0,0.7866449521179948,2.0,0,0.0,0.0,0.0
 0.398897608017099,2.159119301681763,2.0,0.0,0.797795216034198,2.0,0,0.0,0.0,0.0
 0.40445202893200916,2.1635814437072187,2.0,0.0,0.8089040578640183,2.0,0,0.0,0.0,0.0
 0.40998570347194535,2.168088277051386,2.0,0.0,0.8199714069438907,2.0,0,0.0,0.0,0.0
 0.41549859508318754,2.1726390825161026,2.0,0.0,0.8309971901663752,2.00000000000002,0,0.0,0.0,0.0
 0.4209906660523585,2.1772331409032084,2.0,0.0,0.8419813321047172,2.0,0,0.0,0.0,0.0
 0.4264618775629786,2.181869733014541,2.0,0.0,0.8529237551259573,2.0,0,0.0,0.0,0.0
 0.43191218974687384,2.1865481396519395,2.0,0.0,0.8638243794937478,2.0,0,0.0,0.0,0.0
 0.43734156173092253,2.1912676416172423,2.0,0.0,0.8746831234618453,2.0000000000000204,0,0.0,0.0,0.0
 0.4427499516795997,2.196027519712288,2.0,0.0,0.8854999033591996,2.0,0,0.0,0.0,0.0
 0.4481373168337079,2.200827054738915,2.0,0.0,0.896274633667416,2.0,0,0.0,0.0,0.0
 0.4535036135456508,2.205665527498963,2.0,0.0,0.9070072270913018,2.0,0,0.0,0.0,0.0
 0.45884879731156397,2.2105422187942687,2.0,0.0,0.9176975946231282,2.0,0,0.0,0.0,0.0
 0.46417282280059513,2.2154564094266727,2.0,0.0,0.9283456456011905,2.0,0,0.0,0.0,0.0
 0.4694756438815671,2.220407380198012,2.0,0.0,0.9389512877631344,2.0,0,0.0,0.0,0.0
 0.4747572136472769,2.225394411910126,2.0,0.0,0.949514427294554,2.0,0,0.0,0.0,0.0
 0.4800174844366121,2.230416785364853,2.0,0.0,0.9600349688732244,2.0,0,0.0,0.0,0.0
 0.4852564078546841,2.2354737813640315,2.0,0.0,0.9705128157093684,2.0,0,0.0,0.0,0.0
 0.4904739347911368,2.2405646807095003,2.0,0.0,0.9809478695822739,2.0,0,0.0,0.0,0.0
 0.49567001543678035,2.245688764203098,2.0,0.0,0.9913400308735608,1.9999999999999787,0,0.0,0.0,0.0
 0.5008445992986879,2.250845312646663,2.0,0.0,1.001689198597376,2.0000000000000213,0,0.0,0.0,0.0
 0.5059976352138756,2.2560336068420344,2.0,0.0,1.0119952704277515,2.0,0,0.0,0.0,0.0
 0.5111290713616767,2.26125292759105,2.0,0.0,1.0222581427233537,2.0,0,0.0,0.0,0.0
 0.5162388552749098,2.266502555695549,2.0,0.0,1.0324777105498195,1.9999999999999565,0,0.0,0.0,0.0
 0.5213269338499306,2.27178177195737,2.0,0.0,1.0426538676998611,2.0,0,0.0,0.0,0.0
 0.5263932533556553,2.277089857178351,2.0,0.0,1.0527865067113107,2.0,0,0.0,0.0,0.0
 0.5314377594416222,2.2824260921603314,2.0,0.0,1.0628755188832444,2.0,0,0.0,0.0,0.0
 0.5364603971451658,2.287789757705149,2.0,0.0,1.0729207942903316,2.0,0,0.0,0.0,0.0
 0.5414611108977662,2.293180134614643,2.0,0.0,1.0829222217955325,2.0000000000000444,0,0.0,0.0,0.0
 0.5464398445306233,2.2985965036906517,2.0,0.0,1.0928796890612469,2.0,0,0.0,0.0,0.0
 0.5513965412795166,2.3040381457350136,2.0,0.0,1.1027930825590335,2.0,0,0.0,0.0,0.0
 0.5563311437889917,2.3095043415495677,2.0,0.0,1.1126622875779837,2.0,0,0.0,0.0,0.0
 0.561243594115917,2.314994371936152,2.0,0.0,1.1224871882318341,2.0,0,0.0,0.0,0.0
 0.5661338337324535,2.3205075176966052,2.0,0.0,1.1322676674649073,2.0,0,0.0,0.0,0.0
 0.5710018035284711,2.3260430596327666,2.0,0.0,1.1420036070569424,2.0,0,0.0,0.0,0.0
 0.5758474438134412,2.3316002785464742,2.0,0.0,1.1516948876268827,2.0,0,0.0,0.0,0.0
 0.5806706943178438,2.3371784552395667,2.0,0.0,1.1613413886356878,2.0,0,0.0,0.0,0.0
 0.585471494194109,2.3427768705138825,2.0,0.0,1.1709429883882183,2.0,0,0.0,0.0,0.0
 0.5902497820171223,2.34839480517126,2.0,0.0,1.1804995640342448,2.0,0,0.0,0.0,0.0
 0.5950054957843154,2.3540315400135388,2.0,0.0,1.190010991568631,2.0,0,0.0,0.0,0.0
 0.5997385729153633,2.3596863558425563,2.0,0.0,1.1994771458307267,2.0,0,0.0,0.0,0.0
 0.6044489502515099,2.365358533460152,2.0,0.0,1.20889790050302,2.0,0,0.0,0.0,0.0
 0.609136564054535,2.3710473536681644,2.0,0.0,1.2182731281090702,2.0,0,0.0,0.0,0.0
 0.6138013500053836,2.3767520972684313,2.0,0.0,1.2276027000107674,2.0,0,0.0,0.0,0.0
 0.6184432432024722,2.382472045062792,2.0,0.0,1.2368864864049447,2.0,0,0.0,0.0,0.0
 0.6230621781596802,2.388206477853085,2.0,0.0,1.2461243563193607,2.0,0,0.0,0.0,0.0
 0.6276580888040466,2.3939546764411483,2.0,0.0,1.2553161776080937,2.0000000000000484,0,0.0,0.0,0.0
 0.6322309084731791,2.3997159216288213,2.0,0.0,1.2644618169463586,2.0,0,0.0,0.0,0.0
 0.6367805699123854,2.4054894942179423,2.0,0.0,1.2735611398247713,2.0,0,0.0,0.0,0.0
 0.6413070052715388,2.4112746750103495,2.0,0.0,1.282614010543078,2.0,0,0.0,0.0,0.0
 0.645810146101687,2.4170707448078823,2.0,0.0,1.2916202922033744,2.0,0,0.0,0.0,0.0
 0.6502899233514069,2.4228769844123788,2.0,0.0,1.3005798467028142,2.0,0,0.0,0.0,0.0
 0.6547462673629207,2.4286926746256774,2.0,0.0,1.309492534725842,2.0,0,0.0,0.0,0.0
 0.659179107867973,2.4345170962496168,2.0,0.0,1.3183582157359461,1.9999999999999498,0,0.0,0.0,0.0
 0.6635883739834777,2.440349530086036,2.0,0.0,1.3271767479669556,2.0,0,0.0,0.0,0.0
 0.66797399420694,2.446189256936773,2.0,0.0,1.3359479884138803,2.0,0,0.0,0.0,0.0
 0.6723358964116573,2.4520355576036668,2.0,0.0,1.3446717928233147,2.0,0,0.0,0.0,0.0
 0.6766740078417048,2.4578877128885557,2.0,0.0,1.35334801568341,2.0,0,0.0,0.0,0.0
 0.680988255106708,2.463745003593279,2.0,0.0,1.3619765102134163,2.0,0,0.0,0.0,0.0
 0.6852785641764044,2.4696067105196744,2.0,0.0,1.3705571283528089,1.9999999999999483,0,0.0,0.0,0.0
 0.6895448603750016,2.4754721144695804,2.0,0.0,1.3790897207500032,2.0,0,0.0,0.0,0.0
 0.6937870683753314,2.4813404962448367,2.0,0.0,1.3875741367506629,2.0,0,0.0,0.0,0.0
 0.6980051121927984,2.487211136647281,2.0,0.0,1.3960102243855967,2.0,0,0.0,0.0,0.0
 0.7021989151791337,2.493083316478752,2.0,0.0,1.4043978303582674,2.0,0,0.0,0.0,0.0
 0.7063684000159469,2.4989563165410886,2.0,0.0,1.4127368000318938,2.0,0,0.0,0.0,0.0
 0.7105340325400963,2.5048294176361288,2.0,0.0,1.4070515807203894,-1.3647913680685004,0,0.0,0.0,0.0
 0.7147200951768092,2.510701900565712,2.0,0.0,1.3986794554469635,-2.0,0,0.0,0.0,0.0
 0.7189304038664038,2.516573046131676,2.0,0.0,1.3902588380677743,-2.0,0,0.0,0.0,0.0
 0.7231648813916667,2.52244213513586,2.0,0.0,1.3817898830172486,-2.0,0,0.0,0.0,0.0
 0.7274234511881866,2.5283084483801024,2.0,0.0,1.3732727434242087,-2.0,0,0.0,0.0,0.0
 0.7317060373375348,2.5341712666662417,2.0,0.0,1.3647075711255123,-2.0,0,0.0,0.0,0.0
 0.7360125645606168,2.5400298707961166,2.0,0.0,1.3560945166793483,-2.0,0,0.0,0.0,0.0
 0.740342958211199,2.5458835415715653,2.0,0.0,1.347433729378184,-2.0,0,0.0,0.0,0.0
 0.744697144269611,2.5517315597944266,2.0,0.0,1.33872535726136,-2.0,0,0.0,0.0,0.0
 0.7490750493366205,2.5575732062665395,2.0,0.0,1.329969547127341,-2.0,0,0.0,0.0,0.0
 0.753476600627485,2.563407761789742,2.0,0.0,1.321166444545612,-2.0,0,0.0,0.0,0.0
 0.7579017259661817,2.5692345071658735,2.0,0.0,1.3123161938682186,-2.0,0,0.0,0.0,0.0
 0.7623503537798141,2.5750527231967717,2.0,0.0,1.3034189382409538,-2.0,0,0.0,0.0,0.0
 0.7668224130932021,2.580861690684276,2.0,0.0,1.2944748196141775,-2.0000000000000497,0,0.0,0.0,0.0
 0.7713178335236502,2.586660690430224,2.0,0.0,1.2854839787532812,-2.0,0,0.0,0.0,0.0
 0.7758365452759076,2.592449003236455,2.0,0.0,1.2764465552487665,-2.0,0,0.0,0.0,0.0
 0.7803784791373092,2.5982259099048073,2.0,0.0,1.2673626875259634,-2.0,0,0.0,0.0,0.0
 0.7849435664731139,2.60399069123712,2.0,0.0,1.258232512854354,-2.0,0,0.0,0.0,0.0
 0.7895317392220352,2.609742628035231,2.0,0.0,1.2490561673565113,-2.0,0,0.0,0.0,0.0
 0.794142929891973,2.6154810011009793,2.0,0.0,1.2398337860166357,-2.0,0,0.0,0.0,0.0
 0.7987770715559498,2.6212050912362033,2.0,0.0,1.2305655026886821,-2.0,0,0.0,0.0,0.0
 0.8034340978482556,2.6269141792427417,2.0,0.0,1.2212514501040705,-2.0,0,0.0,0.0,0.0
 0.8081139429608095,2.632607545922433,2.0,0.0,1.2118917598789627,-2.0,0,0.0,0.0,0.0
 0.8128165416397434,2.6382844720771157,2.0,0.0,1.202486562521095,-2.0,0,0.0,0.0,0.0
 0.8175418291822167,2.643944238508629,2.0,0.0,1.1930359874361482,-2.0,0,0.0,0.0,0.0
 0.8222897414334641,2.6495861260188107,2.0,0.0,1.1835401629336535,-2.0,0,0.0,0.0,0.0
 0.8270602147840966,2.6552094154095,2.0,0.0,1.1739992162323885,-2.0,0,0.0,0.0,0.0
 0.8318531861676525,2.660813387482535,2.0,0.0,1.1644132734652768,-2.0,0,0.0,0.0,0.0
 0.8366685930584179,2.666397323039755,2.0,0.0,1.154782459683746,-2.0,0,0.0,0.0,0.0
 0.8415063734695254,2.6719605028829974,2.0,0.0,1.145106898861531,-2.0,0,0.0,0.0,0.0
 0.846366465951344,2.677502207814101,2.0,0.0,1.1353867138978937,-2.0,0,0.0,0.0,0.0
 0.8512488095901752,2.6830217186349063,2.0,0.0,1.1256220266202313,-2.0,0,0.0,0.0,0.0
 0.8561533440072634,2.6885183161472495,2.0,0.0,1.1158129577860547,-2.0000000000000453,0,0.0,0.0,0.0
 0.8610800093581554,2.6939912811529707,2.0,0.0,1.1059596270842706,-2.0,0,0.0,0.0,0.0
 0.8660287463324033,2.6994398944539078,2.0,0.0,1.0960621531357748,-2.0,0,0.0,0.0,0.0
 0.8709994961536518,2.704863436851899,2.0,0.0,1.086120653493278,-2.0,0,0.0,0.0,0.0
 0.8759922005801207,2.7102611891487842,2.0,0.0,1.07613524464034,-2.0,0,0.0,0.0,0.0
 0.8810068019055077,2.7156324321464007,2.0,0.0,1.0661060419895663,-1.9999999999999558,0,0.0,0.0,0.0
 0.8860432429603444,2.7209764466465876,2.0,0.0,1.0560331598798929,-2.0,0,0.0,0.0,0.0
 0.8911014671138271,2.7262925134511837,2.0,0.0,1.0459167115729275,-2.0,0,0.0,0.0,0.0
 0.896181418276157,2.7315799133620273,2.0,0.0,1.0357568092482676,-2.0,0,0.0,0.0,0.0
 0.9012830409014292,2.7368379271809573,2.0,0.0,1.0255535639977233,-2.0,0,0.0,0.0,0.0
 0.9064062799911,2.7420658357098118,2.0,0.0,1.0153070858183817,-2.0,0,0.0,0.0,0.0
 0.9115510810980852,2.7472629197504297,2.0,0.0,1.0050174836044112,-2.0,0,0.0,0.0,0.0
 0.9167173903315265,2.7524284601046496,2.0,0.0,0.9946848651375285,-2.0000000000000213,0,0.0,0.0,0.0
 0.9219051543622839,2.75756173757431,2.0,0.0,0.9843093370760138,-2.0,0,0.0,0.0,0.0
 0.9271143204292074,2.7626620329612495,2.0,0.0,0.973891004942167,-1.9999999999999787,0,0.0,0.0,0.0
 0.9323448363462509,2.7677286270673065,2.0,0.0,0.96342997310808,-2.0,0,0.0,0.0,0.0
 0.9375966505104986,2.7727608006943205,2.0,0.0,0.9529263447795845,-2.0000000000000213,0,0.0,0.0,0.0
 0.9428697119111735,2.7777578346441287,2.0,0.0,0.9423802219782346,-2.0,0,0.0,0.0,0.0
 0.9481639701397254,2.782719009718571,2.0,0.0,0.9317917055211307,-2.000000000000021,0,0.0,0.0,0.0
 0.9534793754010717,2.7876436067194845,2.0,0.0,0.921160894998438,-2.0,0,0.0,0.0,0.0
 0.9588158785261166,2.792530906448709,2.0,0.0,0.9104878887483484,-1.9999999999999791,0,0.0,0.0,0.0
 0.9641734309856409,2.7973801897080834,2.0,0.0,0.8997727838292997,-2.000000000000021,0,0.0,0.0,0.0
 0.9695519849057062,2.8021907372994455,2.0,0.0,0.8890156759891693,-1.9999999999999793,0,0.0,0.0,0.0
 0.9749514930847059,2.806961830024633,2.0,0.0,0.8782166596311699,-2.0,0,0.0,0.0,0.0
 0.9803719090122289,2.8116927486854864,2.0,0.0,0.8673758277761239,-1.9999999999999796,0,0.0,0.0,0.0
 0.9858131868898931,2.816382774083843,2.0,0.0,0.8564932720207957,-1.9999999999999796,0,0.0,0.0,0.0
 0.9912752816543708,2.8210311870215423,2.0,0.0,0.8455690824918402,-2.0,0,0.0,0.0,0.0
 0.9967581490028057,2.8256372683004223,2.0,0.0,0.8346033477949706,-1.9999999999999798,0,0.0,0.0,0.0
 1.002261745420874,2.8302002987223216,2.0,0.0,0.8235961549588338,-2.0000000000000404,0,0.0,0.0,0.0
 1.0077860282137683,2.834719559089079,2.0,0.0,0.8125475893730449,-2.0000000000000404,0,0.0,0.0,0.0
 1.0133309555404093,2.839194330202532,2.0,0.0,0.8014577347197629,-2.0,0,0.0,0.0,0.0
 1.0188964864512422,2.8436238928645214,2.0,0.0,0.7903266728980972,-1.99999999999998,0,0.0,0.0,0.0
 1.0244825809299962,2.848007527876884,2.0,0.0,0.7791544839405893,-1.99999999999998,0,0.0,0.0,0.0
 1.0300891999398794,2.852344516041459,2.0,0.0,0.7679412459208231,-1.9999999999999802,0,0.0,0.0,0.0
 1.0357163054746839,2.856634138160085,2.0,0.0,0.756687034851214,-2.0000000000000195,0,0.0,0.0,0.0
 1.041363860615394,2.8608756750346003,2.0,0.0,0.7453919245697934,-2.0000000000000195,0,0.0,0.0,0.0
 1.0470318295929388,2.8650684074668438,2.0,0.0,0.7340559866147041,-1.9999999999999805,0,0.0,0.0,0.0
 1.0527201778578301,2.869211616258654,2.0,0.0,0.7226792900849217,-1.999999999999961,0,0.0,0.0,0.0
 1.0584288721575357,2.8733045822118695,2.0,0.0,0.7112619014855105,-2.0000000000000195,0,0.0,0.0,0.0
 1.0641578806225482,2.8773465861283287,2.0,0.0,0.6998038845554854,-2.0,0,0.0,0.0,0.0
 1.0699071728622664,2.8813369088098706,2.0,0.0,0.6883053000760488,-2.000000000000019,0,0.0,0.0,0.0
 1.0756767200719546,2.885274831058333,2.0,0.0,0.6767662056566723,-2.0000000000000386,0,0.0,0.0,0.0
 1.081466495152259,2.889159633675556,2.0,0.0,0.6651866554960635,-2.0,0,0.0,0.0,0.0
 1.087276472842965,2.8929905974633767,2.0,0.0,0.6535667001146517,-2.0,0,0.0,0.0,0.0
 1.0931066298729724,2.8967670032236343,2.0,0.0,0.6419063860546369,-1.999999999999981,0,0.0,0.0,0.0
 1.0989569451287633,2.900488131758167,2.0,0.0,0.6302057555430551,-1.9999999999999811,0,0.0,0.0,0.0
 1.1048273998440221,2.9041532638688143,2.0,0.0,0.6184648461125374,-2.000000000000019,0,0.0,0.0,0.0
 1.1107179778135114,2.907761680357414,2.0,0.0,0.6066836901735588,-1.9999999999999811,0,0.0,0.0,0.0
 1.1166286656348474,2.9113126620258045,2.0,0.0,0.5948623145308869,-2.0,0,0.0,0.0,0.0
 1.122559452982446,2.914805489675825,2.0,0.0,0.5830007398356897,-1.9999999999999813,0,0.0,0.0,0.0
 1.1285103329186925,2.9182394441093145,2.0,0.0,0.5710989799631969,-1.9999999999999813,0,0.0,0.0,0.0
 1.134481302248301,2.9216138061281103,2.0,0.0,0.5591570413039799,-2.0000000000000373,0,0.0,0.0,0.0
 1.1404723619229757,2.9249278565340515,2.0,0.0,0.5471749219546302,-2.0,0,0.0,0.0,0.0
 1.146483517504823,2.9281808761289767,2.0,0.0,0.5351526107909359,-2.0,0,0.0,0.0,0.0
 1.1525147796986652,2.9313721457147253,2.0,0.0,0.523090086403251,-2.000000000000037,0,0.0,0.0,0.0
 1.15856616496544,2.934500946093135,2.0,0.0,0.5109873158697018,-1.9999999999999634,0,0.0,0.0,0.0
 1.1646376962314215,2.937566558066044,2.0,0.0,0.4988442533377387,-1.999999999999991,0,0.0,0.0,0.0
 1.1707294037111287,2.940568262435292,2.0,0.0,0.4866608383783245,-1.999999999999991,0,0.0,0.0,0.0
 1.176841325865704,2.943505340002717,2.0,0.0,0.4744369940691738,-2.000000000000009,0,0.0,0.0,0.0
 1.1829735105234918,2.946377071570158,2.0,0.0,0.4621726247535984,-1.9999999999999818,0,0.0,0.0,0.0
 1.1891260161957131,2.949182737939453,2.0,0.0,0.4498676134091556,-2.000000000000009,0,0.0,0.0,0.0
 1.1952989136280343,2.951921619912441,2.0,0.0,0.4375218185445132,-2.0,0,0.0,0.0,0.0
 1.2014922876388936,2.95459299829096,2.0,0.0,0.42513507052279487,-1.9999999999999643,0,0.0,0.0,0.0
 1.2077062393083995,2.9571961538768496,2.0,0.0,0.41270716718378325,-1.9999999999999731,0,0.0,0.0,0.0
 1.2139408885984155,2.959730367471947,2.0,0.0,0.4002378686037511,-2.000000000000009,0,0.0,0.0,0.0
 1.2201963775064446,2.9621949198780926,2.0,0.0,0.3877268907876928,-2.0000000000000266,0,0.0,0.0,0.0
 1.2264728738847956,2.9645890918971234,2.0,0.0,0.3751738980309907,-2.0,0,0.0,0.0,0.0
 1.2327705760951178,2.9669121643308785,2.0,0.0,0.36257849361034633,-2.0000000000000266,0,0.0,0.0,0.0
 1.2390897187199819,2.969163417981197,2.0,0.0,0.34994020836061834,-1.999999999999965,0,0.0,0.0,0.0
 1.2454305796233667,2.9713421336499173,2.0,0.0,0.3372584865538489,-1.9999999999999738,0,0.0,0.0,0.0
 1.251793488748107,2.973447592138877,2.0,0.0,0.324532668304368,-2.000000000000026,0,0.0,0.0,0.0
 1.2581788391718405,2.975479074249916,2.0,0.0,0.31176196745690116,-1.9999999999999913,0,0.0,0.0,0.0
 1.2645871011307543,2.977435860784872,2.0,0.0,0.29894544353907354,-1.9999999999999827,0,0.0,0.0,0.0
 1.2710188399881155,2.979317232545584,2.0,0.0,0.2860819658243514,-1.999999999999974,0,0.0,0.0,0.0
 1.2774747395120423,2.9811224703338906,2.0,0.0,0.2731701667764978,-2.0000000000000084,0,0.0,0.0,0.0
 1.2839556323973136,2.9828508549516304,2.0,0.0,0.2602083810059551,-2.0000000000000084,0,0.0,0.0,0.0
 1.2904625408208548,2.9845016672006417,2.0,0.0,0.24719456415887275,-2.0,0,0.0,0.0,0.0
 1.2969967311279396,2.9860741878827635,2.0,0.0,0.23412618354470305,-2.000000000000017,0,0.0,0.0,0.0
 1.3035597887906527,2.987567697799834,2.0,0.0,0.2210000682192767,-2.0000000000000084,0,0.0,0.0,0.0
 1.310153723058304,2.9889814777536925,2.0,0.0,0.20781219968397394,-2.000000000000021,0,0.0,0.0,0.0
 1.3167811161249174,2.9903148085461764,2.0,0.0,0.19455741355074688,-2.0000000000000333,0,0.0,0.0,0.0
 1.3234453408406324,2.9915669709791253,2.0,0.0,0.18122896411931716,-1.9999999999999791,0,0.0,0.0,0.0
 1.3301508872397299,2.9927372458543773,2.0,0.0,0.16781787132112216,-2.000000000000004,0,0.0,0.0,0.0
 1.3369038680795897,2.9938249139737714,2.0,0.0,0.15431190964140243,-2.0,0,0.0,0.0,0.0
 1.3437128315010827,2.994829256139145,2.0,0.0,0.14069398279841636,-2.0000000000000244,0,0.0,0.0,0.0
 1.350590127881902,2.995749553152338,2.0,0.0,0.12693939003677793,-1.999999999999992,0,0.0,0.0,0.0
 1.3575543406629342,2.9965850858151892,2.0,0.0,0.11301096447471333,-1.999999999999994,0,0.0,0.0,0.0
 1.364634926253672,2.9973351349295365,2.0,0.0,0.0988497932932375,-2.0000000000000115,0,0.0,0.0,0.0
 1.3718819372154094,2.9979989812972185,2.0,0.0,0.08435577136976286,-2.0000000000000058,0,0.0,0.0,0.0
 1.3793892356829955,2.9985759057200734,2.0,0.0,0.06934117443459073,-1.9999999999999816,0,0.0,0.0,0.0
