# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.65788634180527,2.0068265067461626,1.9977290191025314,-67.94532094555959,0.009508177670845844,-0.010071279289426544,-553.0640473711177,16.753888741918498,-301.7784389304659,76.59662442063046
 0.6636624275318012,2.0068455226871165,1.9976776442499982,-69.68841907924072,0.009460105448908384,-0.00832262958228788,-558.6992001118613,17.196317410934974,-303.36043171095787,77.58065262076744
 0.6694218427688959,2.006862834185201,1.9976260982570164,-71.43559777196846,0.009422137118744284,-0.006592393255404974,-563.2110462300363,17.64313660374278,-304.63088038554895,78.58275010803114
 0.6751627866535105,2.0068784592450943,1.997574396224214,-73.18446656178263,0.00939410852748338,-0.004882227003824142,-566.5768923902431,18.094275762411673,-305.5869716376122,79.60333439389022
 0.6808835003383635,2.0068924158714747,1.9975225532522192,-74.9326421323427,0.009375837438223664,-0.003193847877423624,-568.7872685210941,18.549663646838734,-306.2285272735563,80.64267065410986
 0.686582278608374,2.006904722069021,1.9974705844416594,-76.67777060922656,0.009367123765231467,-0.001529042292810812,-569.8459780298386,19.009228345997983,-306.5579907912069,81.70086601522587
 0.6922574809154289,2.006915395842411,1.997418504893162,-78.41754922581094,0.009367749988927488,0.00011034385421703826,-569.769793433239,19.472897289295982,-306.5803565830059,82.77786568186383
 0.6979075416518711,2.0069244551963226,1.9973663297073556,-80.14974686110502,0.009377481657098351,0.0017224006298012145,-568.5878271767577,19.940597258031563,-306.3030498086762,83.8734507235571
 0.7035309795199626,2.0069319181354346,1.9973140739848676,-81.87222303051104,0.009396068000715092,0.0033051567480104696,-566.340607064616,20.41225439695792,-305.7357607723705,84.98723783690794
 0.7091264058579715,2.0069378026644245,1.997261752826326,-83.58294495880796,0.009423242688813107,0.004856589374329171,-563.0788979306111,20.887794225945182,-304.8902370431514,86.11868073404845
 0.71469253183332,2.006942126787971,1.997209381332358,-85.28000242684404,0.009458724611238716,0.006374617208225619,-558.8623361043359,21.36714165174172,-303.78004762770087,87.2670730679832
 0.7202281744429236,2.0069449085107522,1.9971569746035922,-86.96162020243933,0.009502218774142491,0.007857111806372549,-553.7579242367445,21.850220979832237,-302.42032218545745,88.43155301868241
 0.7257322612755469,2.006946165837446,1.9971045477406557,-88.626167915698,0.009553417256359477,0.009301903072009544,-547.8384518829666,22.336955926390793,-300.8274752617082,89.61110902475642
 0.7312038340445064,2.006945916772731,1.9970521158441767,-90.27216733749479,0.00961200016553678,0.010706776945313872,-541.1809056759242,22.82726963032691,-299.0189276972329,90.80458665573929
 0.7366420509152918,2.006944179321285,1.996999694014783,-91.89829711478204,0.009677636673059868,0.012069490622136492,-533.864911447939,23.321084665422845,-297.0128275741909,92.0106965241885
 0.7420461876724405,2.006940971487787,1.996947297353102,-93.50339505362038,0.009749986033862313,0.01338777385800602,-525.9712635660286,23.818323052560064,-294.8277822789507,93.2280228535061
 0.7474156378028975,2.006936311276914,1.996894940959762,-95.08645812764047,0.009828698622167086,0.0146593387390437,-517.5805733900721,24.31890627203308,-292.48260542955217,94.45503264295174
