# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.4160406647654094,2.184311979784554,2.1828125967048924,44.64518876708496,1.2481219942962283,3.00000000000001,-0.0006227800186869293,0.0,-0.04461981199195499,0.0
 0.4214304661599687,2.1891291667825197,2.187570448138249,44.64494827516006,1.2642913984799062,3.00000000000001,-0.0004172509574661986,0.0,-0.03028407036039006,0.0
 0.4267993038878497,2.1939892745970107,2.1923706644665297,44.644785684900555,1.2803979116635493,3.000000000000021,-0.0002208598058807327,0.0,-0.01623293958866628,0.0
 0.43214712338629974,2.1988915260405344,2.1972124904114394,44.644698874069704,1.2964413701588993,2.999999999999969,-0.00003236235987759962,0.0,-0.002442336990330801,0.0
 0.43747386973630753,2.203835143925598,2.2020951706946836,44.644685864360056,1.3124216092089225,2.999999999999969,0.0001475819524309561,0.0,0.011110464902421633,0.0
 0.44277948765803876,2.2088193510647076,2.2070179500379665,44.64474481224177,1.3283384629741162,3.0,0.00032060559644898846,0.0,0.024446962469555977,0.0
 0.4480639215062776,2.2138433702703715,2.2119800731629935,44.644874000597724,1.3441917645188328,3.000000000000021,0.0004870491273187191,0.0,0.037587528523971986,0.0
 0.4533271152658599,2.2189064243550956,2.2169807847914695,44.64507183104329,1.3599813457975798,3.000000000000021,0.0006474381328489958,0.0,0.05055150717310728,0.0
 0.45856901254710153,2.2240077361313872,2.222019329645099,44.6453368168513,1.3757070376413045,2.999999999999968,0.0008021750314774076,0.0,0.06335731724818223,0.0
 0.4637895565812107,2.229146528411753,2.227094952445588,44.645667576515876,1.391368669743632,3.0000000000000107,0.0009516861970474579,0.0,0.07602252136864278,0.0
 0.46898869021568174,2.2343220240087005,2.23220689791464,44.64606282776371,1.4069660706470453,3.0000000000000107,0.0010963747261260612,0.0,0.08856391730109228,0.0
 0.47416635590966566,2.2395334457347364,2.237354410773961,44.64652138212004,1.422499067728997,3.0,0.0012366391142442162,0.0,0.10099759933342443,0.0
 0.4793224957293128,2.244780016402367,2.2425367357452552,44.64704213986364,1.4379674871879384,3.0,0.0013728048779451957,0.0,0.11333902379288918,0.0
 0.48445705134308564,2.2500609588240996,2.2477531175502277,44.64762408538453,1.4533711540292569,2.9999999999999782,0.0015051892937209212,0.0,0.12560307758518144,0.0
 0.4895699640170365,2.2553754958124426,2.253002800910584,44.648266282951795,1.4687098920511095,3.0,0.001634140128009204,0.0,0.13780412810431153,0.0
 0.4946611746100427,2.2607228501799006,2.2582850305480284,44.64896787278856,1.483983523830128,2.9999999999999782,0.0017599070415312882,0.0,0.1499560713199902,0.0
 0.4997306235690088,2.2661022447389816,2.2635990511842663,44.649728067438204,1.4991918707070262,2.9999999999999782,0.0018827872399841646,0.0,0.16207239105527835,0.0
 0.5047782509240171,2.271512902302193,2.2689441075410026,44.65054614847279,1.514334752772051,3.000000000000011,0.00200301836420343,0.0,0.17416619700914812,0.0
 0.5098039962834331,2.2769540456820416,2.274319444339942,44.65142146342917,1.529411988850299,3.0,0.0021208402014808456,0.0,0.18625027059779758,0.0
 0.5148077988289619,2.2824248976910337,2.279724306302789,44.6523534230073,1.5444233964868852,2.9999999999999556,0.002236484862453177,0.0,0.19833709940599697,0.0
 0.5197895973106513,2.2879246811416767,2.2851579381512495,44.65334149846798,1.5593687919319534,2.999999999999978,0.002350164458284518,0.0,0.21043892339122955,0.0
 0.524749330041839,2.2934526188464774,2.290619584607027,44.654385219284244,1.5742479901255164,3.0,0.0024620872091269913,0.0,0.22256776643138743,0.0
 0.5296869348940431,2.299007933617943,2.2961084903918283,44.65548417096772,1.5890608046821284,2.999999999999955,0.0025724401734346872,0.0,0.23473546562860875,0.0
 0.5346023492917905,2.3045898482685803,2.301623900227357,44.65663799305513,1.6038070478753708,3.0,0.002681414923079674,0.0,0.24695371540319608,0.0
 0.5394955102073862,2.3101975856108963,2.3071650588353187,44.6578463773233,1.6184865306221576,2.9999999999999774,0.0027891750152660108,0.0,0.25923408441159496,0.0
 0.544366354155613,2.315830368457397,2.3127312109374176,44.65910906609453,1.633099062466838,3.0,0.0028958954852151358,0.0,0.27158805712137574,0.0
 0.5492148171883707,2.321487419620591,2.3183216012553594,44.660425850749625,1.6476444515651112,2.999999999999977,0.0030017410621878174,0.0,0.2840270567908337,0.0
 0.5540408348892395,2.327167961912985,2.323935474510849,44.66179657035322,1.6621225046677175,3.0,0.0031068677787145127,0.0,0.29656247431434973,0.0
 0.5588443423679743,2.3328712181470843,2.3295720754255904,44.6632211104165,1.676533027103922,3.000000000000023,0.003211424250991288,0.0,0.30920569163364064,0.0
 0.5636252742549301,2.338596411135398,2.3352306487212897,44.664699401767265,1.6908758227647895,3.0,0.003315552715659442,0.0,0.32196811966568173,0.0
